embed,norm,train_n,fold,r2,check
BERT_base&Llama_3_8B,pos_vanheuven,697,5,0.7318092108449434,pass
BERT_base&EEG_speech,pos_vanheuven,697,1,0.782657119445789,pass
BERT_base&EEG_speech,pos_vanheuven,697,2,0.6757249495562505,pass
BERT_base&EEG_speech,pos_vanheuven,697,3,0.7862561686661848,pass
BERT_base&EEG_speech,pos_vanheuven,697,4,0.803413997339284,pass
BERT_base&EEG_speech,pos_vanheuven,697,5,0.823512926687465,pass
Llama_3_8B&EEG_speech,pos_vanheuven,697,1,0.6604960169724867,pass
Llama_3_8B&EEG_speech,pos_vanheuven,697,2,0.6638552812433633,pass
Llama_3_8B&EEG_speech,pos_vanheuven,697,3,0.8345641173733707,pass
Llama_3_8B&EEG_speech,pos_vanheuven,697,4,0.7927537655998407,pass
Llama_3_8B&EEG_speech,pos_vanheuven,697,5,0.8018616047373215,pass
BERT_base&Llama_3_8B,concreteness_brysbaert,752,1,0.8196566237760975,pass
BERT_base&Llama_3_8B,concreteness_brysbaert,752,2,0.765760853315613,pass
BERT_base&Llama_3_8B,concreteness_brysbaert,752,3,0.7750550479470377,pass
BERT_base&Llama_3_8B,concreteness_brysbaert,752,4,0.7359507525193201,pass
BERT_base&Llama_3_8B,concreteness_brysbaert,752,5,0.8054865628838379,pass
BERT_base&EEG_speech,concreteness_brysbaert,752,1,0.8075253875172148,pass
BERT_base&EEG_speech,concreteness_brysbaert,752,2,0.7765249962776956,pass
BERT_base&EEG_speech,concreteness_brysbaert,752,3,0.7938570100136617,pass
BERT_base&EEG_speech,concreteness_brysbaert,752,4,0.7454490531623761,pass
BERT_base&EEG_speech,concreteness_brysbaert,752,5,0.8104095748170064,pass
Llama_3_8B&EEG_speech,concreteness_brysbaert,752,1,0.790168854291741,pass
Llama_3_8B&EEG_speech,concreteness_brysbaert,752,2,0.7196930614775461,pass
Llama_3_8B&EEG_speech,concreteness_brysbaert,752,3,0.7431185174902442,pass
Llama_3_8B&EEG_speech,concreteness_brysbaert,752,4,0.6998721277083897,pass
Llama_3_8B&EEG_speech,concreteness_brysbaert,752,5,0.7794090736084368,pass
BERT_base&Llama_3_8B,concreteness_glasgow,402,1,0.8395999091347132,pass
BERT_base&Llama_3_8B,concreteness_glasgow,402,2,0.78586847343175,pass
BERT_base&Llama_3_8B,concreteness_glasgow,402,3,0.7912730003862871,pass
BERT_base&Llama_3_8B,concreteness_glasgow,402,4,0.8163732358727778,pass
BERT_base&Llama_3_8B,concreteness_glasgow,402,5,0.7810398260343172,pass
BERT_base&EEG_speech,concreteness_glasgow,402,1,0.8416268460638359,pass
BERT_base&EEG_speech,concreteness_glasgow,402,2,0.7772512138518471,pass
BERT_base&EEG_speech,concreteness_glasgow,402,3,0.7722553400298774,pass
BERT_base&EEG_speech,concreteness_glasgow,402,4,0.8107059405216798,pass
BERT_base&EEG_speech,concreteness_glasgow,402,5,0.7593816174828784,pass
Llama_3_8B&EEG_speech,concreteness_glasgow,402,1,0.8152348569787163,pass
Llama_3_8B&EEG_speech,concreteness_glasgow,402,2,0.7503154125635803,pass
Llama_3_8B&EEG_speech,concreteness_glasgow,402,3,0.7557040386505613,pass
Llama_3_8B&EEG_speech,concreteness_glasgow,402,4,0.7945466607864342,pass
Llama_3_8B&EEG_speech,concreteness_glasgow,402,5,0.7559183731214301,pass
BERT_base&Llama_3_8B,imageability_glasgow,402,1,0.7360771399725013,pass
BERT_base&Llama_3_8B,imageability_glasgow,402,2,0.7347062884838129,pass
BERT_base&Llama_3_8B,imageability_glasgow,402,3,0.7017644844037346,pass
BERT_base&Llama_3_8B,imageability_glasgow,402,4,0.7006747727742324,pass
BERT_base&Llama_3_8B,imageability_glasgow,402,5,0.7162728971406885,pass
BERT_base&EEG_speech,imageability_glasgow,402,1,0.7025706971230795,pass
BERT_base&EEG_speech,imageability_glasgow,402,2,0.7211603540212572,pass
BERT_base&EEG_speech,imageability_glasgow,402,3,0.6854831705890766,pass
BERT_base&EEG_speech,imageability_glasgow,402,4,0.6560250449619779,pass
BERT_base&EEG_speech,imageability_glasgow,402,5,0.6809350394202969,pass
Llama_3_8B&EEG_speech,imageability_glasgow,402,1,0.7177947844621593,pass
Llama_3_8B&EEG_speech,imageability_glasgow,402,2,0.7091034631714661,pass
Llama_3_8B&EEG_speech,imageability_glasgow,402,3,0.6610301160195189,pass
Llama_3_8B&EEG_speech,imageability_glasgow,402,4,0.6753237022793592,pass
Llama_3_8B&EEG_speech,imageability_glasgow,402,5,0.6930070546307402,pass
BERT_base&Llama_3_8B,n_senses_wordnet_miller,752,1,0.4896216967776258,pass
BERT_base&Llama_3_8B,n_senses_wordnet_miller,752,2,0.5271102185962526,pass
BERT_base&Llama_3_8B,n_senses_wordnet_miller,752,3,0.5191596153415627,pass
BERT_base&Llama_3_8B,n_senses_wordnet_miller,752,4,0.40770465071042483,pass
BERT_base&Llama_3_8B,n_senses_wordnet_miller,752,5,0.495174365463366,pass
BERT_base&EEG_speech,n_senses_wordnet_miller,752,1,0.4119202352935025,pass
BERT_base&EEG_speech,n_senses_wordnet_miller,752,2,0.45206758253816615,pass
BERT_base&EEG_speech,n_senses_wordnet_miller,752,3,0.4794080429485349,pass
BERT_base&EEG_speech,n_senses_wordnet_miller,752,4,0.29253023880287643,pass
BERT_base&EEG_speech,n_senses_wordnet_miller,752,5,0.4357260915683797,pass
Llama_3_8B&EEG_speech,n_senses_wordnet_miller,752,1,0.4327502061442642,pass
Llama_3_8B&EEG_speech,n_senses_wordnet_miller,752,2,0.483395137610367,pass
Llama_3_8B&EEG_speech,n_senses_wordnet_miller,752,3,0.45172835833602354,pass
Llama_3_8B&EEG_speech,n_senses_wordnet_miller,752,4,0.3329389682203744,pass
Llama_3_8B&EEG_speech,n_senses_wordnet_miller,752,5,0.4324696736166629,pass
BERT_base&Llama_3_8B,n_senses_wordsmyth_rice,47,1,,test_n < 20
BERT_base&Llama_3_8B,n_senses_wordsmyth_rice,47,2,,test_n < 20
BERT_base&Llama_3_8B,n_senses_wordsmyth_rice,47,3,,test_n < 20
BERT_base&Llama_3_8B,n_senses_wordsmyth_rice,47,4,,test_n < 20
BERT_base&Llama_3_8B,n_senses_wordsmyth_rice,47,5,,test_n < 20
BERT_base&EEG_speech,n_senses_wordsmyth_rice,47,1,,test_n < 20
BERT_base&EEG_speech,n_senses_wordsmyth_rice,47,2,,test_n < 20
BERT_base&EEG_speech,n_senses_wordsmyth_rice,47,3,,test_n < 20
BERT_base&EEG_speech,n_senses_wordsmyth_rice,47,4,,test_n < 20
BERT_base&EEG_speech,n_senses_wordsmyth_rice,47,5,,test_n < 20
Llama_3_8B&EEG_speech,n_senses_wordsmyth_rice,47,1,,test_n < 20
Llama_3_8B&EEG_speech,n_senses_wordsmyth_rice,47,2,,test_n < 20
Llama_3_8B&EEG_speech,n_senses_wordsmyth_rice,47,3,,test_n < 20
Llama_3_8B&EEG_speech,n_senses_wordsmyth_rice,47,4,,test_n < 20
Llama_3_8B&EEG_speech,n_senses_wordsmyth_rice,47,5,,test_n < 20
BERT_base&Llama_3_8B,n_meanings_wordsmyth_rice,47,1,,test_n < 20
BERT_base&Llama_3_8B,n_meanings_wordsmyth_rice,47,2,,test_n < 20
BERT_base&Llama_3_8B,n_meanings_wordsmyth_rice,47,3,,test_n < 20
BERT_base&Llama_3_8B,n_meanings_wordsmyth_rice,47,4,,test_n < 20
BERT_base&Llama_3_8B,n_meanings_wordsmyth_rice,47,5,,test_n < 20
BERT_base&EEG_speech,n_meanings_wordsmyth_rice,47,1,,test_n < 20
BERT_base&EEG_speech,n_meanings_wordsmyth_rice,47,2,,test_n < 20
BERT_base&EEG_speech,n_meanings_wordsmyth_rice,47,3,,test_n < 20
BERT_base&EEG_speech,n_meanings_wordsmyth_rice,47,4,,test_n < 20
BERT_base&EEG_speech,n_meanings_wordsmyth_rice,47,5,,test_n < 20
Llama_3_8B&EEG_speech,n_meanings_wordsmyth_rice,47,1,,test_n < 20
Llama_3_8B&EEG_speech,n_meanings_wordsmyth_rice,47,2,,test_n < 20
Llama_3_8B&EEG_speech,n_meanings_wordsmyth_rice,47,3,,test_n < 20
Llama_3_8B&EEG_speech,n_meanings_wordsmyth_rice,47,4,,test_n < 20
Llama_3_8B&EEG_speech,n_meanings_wordsmyth_rice,47,5,,test_n < 20
BERT_base&Llama_3_8B,n_meanings_websters_gao,745,1,0.3154048034511683,pass
BERT_base&Llama_3_8B,n_meanings_websters_gao,745,2,0.3954629879398738,pass
BERT_base&Llama_3_8B,n_meanings_websters_gao,745,3,0.3219217429919744,pass
BERT_base&Llama_3_8B,n_meanings_websters_gao,745,4,0.2859299957636766,pass
BERT_base&Llama_3_8B,n_meanings_websters_gao,745,5,0.4020804809200983,pass
BERT_base&EEG_speech,n_meanings_websters_gao,745,1,0.3402068916200106,pass
BERT_base&EEG_speech,n_meanings_websters_gao,745,2,0.4246917027624859,pass
BERT_base&EEG_speech,n_meanings_websters_gao,745,3,0.36362323389143336,pass
BERT_base&EEG_speech,n_meanings_websters_gao,745,4,0.351236274268106,pass
BERT_base&EEG_speech,n_meanings_websters_gao,745,5,0.30206431025377967,pass
Llama_3_8B&EEG_speech,n_meanings_websters_gao,745,1,0.2864588536175522,pass
Llama_3_8B&EEG_speech,n_meanings_websters_gao,745,2,0.3439150766794834,pass
Llama_3_8B&EEG_speech,n_meanings_websters_gao,745,3,0.2719165239030693,pass
Llama_3_8B&EEG_speech,n_meanings_websters_gao,745,4,0.22951463974390884,pass
Llama_3_8B&EEG_speech,n_meanings_websters_gao,745,5,0.36431832843107703,pass
BERT_base&Llama_3_8B,n_features_buchanan,515,1,0.20433400154999193,pass
BERT_base&Llama_3_8B,n_features_buchanan,515,2,0.2516380652680733,pass
BERT_base&Llama_3_8B,n_features_buchanan,515,3,0.23117756791418698,pass
BERT_base&Llama_3_8B,n_features_buchanan,515,4,0.26909793200466403,pass
BERT_base&Llama_3_8B,n_features_buchanan,515,5,0.2571122107145213,pass
BERT_base&EEG_speech,n_features_buchanan,515,1,0.31265719570786454,pass
BERT_base&EEG_speech,n_features_buchanan,515,2,0.2184636129109988,pass
BERT_base&EEG_speech,n_features_buchanan,515,3,0.14233786256242764,pass
BERT_base&EEG_speech,n_features_buchanan,515,4,0.2532556509871555,pass
BERT_base&EEG_speech,n_features_buchanan,515,5,0.11528794611971505,pass
Llama_3_8B&EEG_speech,n_features_buchanan,515,1,0.15558707975050656,pass
Llama_3_8B&EEG_speech,n_features_buchanan,515,2,0.22688553545725165,pass
Llama_3_8B&EEG_speech,n_features_buchanan,515,3,0.20806806236017317,pass
Llama_3_8B&EEG_speech,n_features_buchanan,515,4,0.24353963345226703,pass
Llama_3_8B&EEG_speech,n_features_buchanan,515,5,0.25958381710588063,pass
BERT_base&Llama_3_8B,visual_lancaster,751,1,0.5216303572624625,pass
BERT_base&Llama_3_8B,visual_lancaster,751,2,0.45080772487083576,pass
BERT_base&Llama_3_8B,visual_lancaster,751,3,0.5623732720930439,pass
BERT_base&Llama_3_8B,visual_lancaster,751,4,0.4797005647703697,pass
BERT_base&Llama_3_8B,visual_lancaster,751,5,0.6336665235507358,pass
BERT_base&EEG_speech,visual_lancaster,751,1,0.48256059615761226,pass
BERT_base&EEG_speech,visual_lancaster,751,2,0.5009974743490395,pass
BERT_base&EEG_speech,visual_lancaster,751,3,0.5145646556738128,pass
BERT_base&EEG_speech,visual_lancaster,751,4,0.4811263013157647,pass
BERT_base&EEG_speech,visual_lancaster,751,5,0.5475871241856055,pass
Llama_3_8B&EEG_speech,visual_lancaster,751,1,0.5148129225205549,pass
Llama_3_8B&EEG_speech,visual_lancaster,751,2,0.4284114834331838,pass
Llama_3_8B&EEG_speech,visual_lancaster,751,3,0.5646897736911327,pass
Llama_3_8B&EEG_speech,visual_lancaster,751,4,0.45583361071214346,pass
Llama_3_8B&EEG_speech,visual_lancaster,751,5,0.6027598439316747,pass
BERT_base&Llama_3_8B,auditory_lancaster,751,1,0.3657808638969189,pass
BERT_base&Llama_3_8B,auditory_lancaster,751,2,0.40711279961085545,pass
BERT_base&Llama_3_8B,auditory_lancaster,751,3,0.4535842672264734,pass
BERT_base&Llama_3_8B,auditory_lancaster,751,4,0.5251707257154821,pass
BERT_base&Llama_3_8B,auditory_lancaster,751,5,0.5266223897102916,pass
BERT_base&EEG_speech,auditory_lancaster,751,1,0.4231338647144004,pass
BERT_base&EEG_speech,auditory_lancaster,751,2,0.4138698677606104,pass
BERT_base&EEG_speech,auditory_lancaster,751,3,0.46330464935463833,pass
BERT_base&EEG_speech,auditory_lancaster,751,4,0.5300791307275339,pass
BERT_base&EEG_speech,auditory_lancaster,751,5,0.49186470766970514,pass
Llama_3_8B&EEG_speech,auditory_lancaster,751,1,0.3466005348960344,pass
Llama_3_8B&EEG_speech,auditory_lancaster,751,2,0.4014334738817352,pass
Llama_3_8B&EEG_speech,auditory_lancaster,751,3,0.42884578238646087,pass
Llama_3_8B&EEG_speech,auditory_lancaster,751,4,0.5121333925859279,pass
Llama_3_8B&EEG_speech,auditory_lancaster,751,5,0.5182747135731793,pass
BERT_base&Llama_3_8B,haptic_lancaster,751,1,0.6191871482776699,pass
BERT_base&Llama_3_8B,haptic_lancaster,751,2,0.5055331435361441,pass
BERT_base&Llama_3_8B,haptic_lancaster,751,3,0.4976776405387323,pass
BERT_base&Llama_3_8B,haptic_lancaster,751,4,0.6203091010452456,pass
BERT_base&Llama_3_8B,haptic_lancaster,751,5,0.6547704607201515,pass
BERT_base&EEG_speech,haptic_lancaster,751,1,0.5776539741366775,pass
BERT_base&EEG_speech,haptic_lancaster,751,2,0.5043957278208157,pass
BERT_base&EEG_speech,haptic_lancaster,751,3,0.5067905646099474,pass
BERT_base&EEG_speech,haptic_lancaster,751,4,0.5661770808825302,pass
BERT_base&EEG_speech,haptic_lancaster,751,5,0.6248043749602592,pass
Llama_3_8B&EEG_speech,haptic_lancaster,751,1,0.5824119480764108,pass
Llama_3_8B&EEG_speech,haptic_lancaster,751,2,0.45337424715071395,pass
Llama_3_8B&EEG_speech,haptic_lancaster,751,3,0.43709587733676614,pass
Llama_3_8B&EEG_speech,haptic_lancaster,751,4,0.5875392277324432,pass
Llama_3_8B&EEG_speech,haptic_lancaster,751,5,0.6202624811263747,pass
BERT_base&Llama_3_8B,olfactory_lancaster,751,1,0.39144593688913965,pass
BERT_base&Llama_3_8B,olfactory_lancaster,751,2,0.39057064244294293,pass
BERT_base&Llama_3_8B,olfactory_lancaster,751,3,0.4828238011128496,pass
BERT_base&Llama_3_8B,olfactory_lancaster,751,4,0.5781328545683464,pass
BERT_base&Llama_3_8B,olfactory_lancaster,751,5,0.4459196499373881,pass
BERT_base&EEG_speech,olfactory_lancaster,751,1,0.3958459957408771,pass
BERT_base&EEG_speech,olfactory_lancaster,751,2,0.40627040554312943,pass
BERT_base&EEG_speech,olfactory_lancaster,751,3,0.45578098239100207,pass
BERT_base&EEG_speech,olfactory_lancaster,751,4,0.502786974899865,pass
BERT_base&EEG_speech,olfactory_lancaster,751,5,0.39811942558165136,pass
Llama_3_8B&EEG_speech,olfactory_lancaster,751,1,0.39384419421964467,pass
Llama_3_8B&EEG_speech,olfactory_lancaster,751,2,0.3723879790715091,pass
Llama_3_8B&EEG_speech,olfactory_lancaster,751,3,0.4568653065359797,pass
Llama_3_8B&EEG_speech,olfactory_lancaster,751,4,0.541643222537241,pass
Llama_3_8B&EEG_speech,olfactory_lancaster,751,5,0.4220593952634215,pass
BERT_base&Llama_3_8B,gustatory_lancaster,751,1,0.5469555415113171,pass
BERT_base&Llama_3_8B,gustatory_lancaster,751,2,0.6876098590737272,pass
BERT_base&Llama_3_8B,gustatory_lancaster,751,3,0.6846863065616662,pass
BERT_base&Llama_3_8B,gustatory_lancaster,751,4,0.6312036599027692,pass
BERT_base&Llama_3_8B,gustatory_lancaster,751,5,0.5653045918777395,pass
BERT_base&EEG_speech,gustatory_lancaster,751,1,0.45539572621275304,pass
BERT_base&EEG_speech,gustatory_lancaster,751,2,0.6297410879430286,pass
BERT_base&EEG_speech,gustatory_lancaster,751,3,0.6336755930496427,pass
BERT_base&EEG_speech,gustatory_lancaster,751,4,0.5686489862247848,pass
BERT_base&EEG_speech,gustatory_lancaster,751,5,0.5440904053714603,pass
Llama_3_8B&EEG_speech,gustatory_lancaster,751,1,0.57047200460861,pass
Llama_3_8B&EEG_speech,gustatory_lancaster,751,2,0.6697117506052953,pass
Llama_3_8B&EEG_speech,gustatory_lancaster,751,3,0.6575525417684664,pass
Llama_3_8B&EEG_speech,gustatory_lancaster,751,4,0.6241541865055621,pass
Llama_3_8B&EEG_speech,gustatory_lancaster,751,5,0.5445423308505,pass
BERT_base&Llama_3_8B,interoceptive_lancaster,751,1,0.6205761585544074,pass
BERT_base&Llama_3_8B,interoceptive_lancaster,751,2,0.5526088032279257,pass
BERT_base&Llama_3_8B,interoceptive_lancaster,751,3,0.579607163856603,pass
BERT_base&Llama_3_8B,interoceptive_lancaster,751,4,0.47379758547689244,pass
BERT_base&Llama_3_8B,interoceptive_lancaster,751,5,0.5031454574256305,pass
BERT_base&EEG_speech,interoceptive_lancaster,751,1,0.5971783059130717,pass
BERT_base&EEG_speech,interoceptive_lancaster,751,2,0.5780777568796296,pass
BERT_base&EEG_speech,interoceptive_lancaster,751,3,0.4933331212748526,pass
BERT_base&EEG_speech,interoceptive_lancaster,751,4,0.5020267176825597,pass
BERT_base&EEG_speech,interoceptive_lancaster,751,5,0.5219173681255862,pass
Llama_3_8B&EEG_speech,interoceptive_lancaster,751,1,0.6139616197545281,pass
Llama_3_8B&EEG_speech,interoceptive_lancaster,751,2,0.5015353461718705,pass
Llama_3_8B&EEG_speech,interoceptive_lancaster,751,3,0.5775648557119388,pass
Llama_3_8B&EEG_speech,interoceptive_lancaster,751,4,0.446640171997832,pass
Llama_3_8B&EEG_speech,interoceptive_lancaster,751,5,0.4723504606237128,pass
BERT_base&Llama_3_8B,head_lancaster,751,1,0.3679631229281215,pass
BERT_base&Llama_3_8B,head_lancaster,751,2,0.3231803622957393,pass
BERT_base&Llama_3_8B,head_lancaster,751,3,0.4293518792663086,pass
BERT_base&Llama_3_8B,head_lancaster,751,4,0.4715096459042878,pass
BERT_base&Llama_3_8B,head_lancaster,751,5,0.3779732032506359,pass
BERT_base&EEG_speech,head_lancaster,751,1,0.47364538458369576,pass
BERT_base&EEG_speech,head_lancaster,751,2,0.3667008645241071,pass
BERT_base&EEG_speech,head_lancaster,751,3,0.39568185053908655,pass
BERT_base&EEG_speech,head_lancaster,751,4,0.47459643093199866,pass
BERT_base&EEG_speech,head_lancaster,751,5,0.4404541162932586,pass
Llama_3_8B&EEG_speech,head_lancaster,751,1,0.30966082711081944,pass
Llama_3_8B&EEG_speech,head_lancaster,751,2,0.2908710030024788,pass
Llama_3_8B&EEG_speech,head_lancaster,751,3,0.3698443553758346,pass
Llama_3_8B&EEG_speech,head_lancaster,751,4,0.38834494136579956,pass
Llama_3_8B&EEG_speech,head_lancaster,751,5,0.35898666835464166,pass
BERT_base&Llama_3_8B,torso_lancaster,751,1,0.5372998861366545,pass
BERT_base&Llama_3_8B,torso_lancaster,751,2,0.23326702566211532,pass
BERT_base&Llama_3_8B,torso_lancaster,751,3,0.35410427307596914,pass
BERT_base&Llama_3_8B,torso_lancaster,751,4,0.43501233586846955,pass
BERT_base&Llama_3_8B,torso_lancaster,751,5,0.34773525064345756,pass
BERT_base&EEG_speech,torso_lancaster,751,1,0.49783523903591154,pass
BERT_base&EEG_speech,torso_lancaster,751,2,0.35238433869368535,pass
BERT_base&EEG_speech,torso_lancaster,751,3,0.3811477113780736,pass
BERT_base&EEG_speech,torso_lancaster,751,4,0.4238292543328196,pass
BERT_base&EEG_speech,torso_lancaster,751,5,0.37629340751241436,pass
Llama_3_8B&EEG_speech,torso_lancaster,751,1,0.48605180321079144,pass
Llama_3_8B&EEG_speech,torso_lancaster,751,2,0.21678013852655909,pass
Llama_3_8B&EEG_speech,torso_lancaster,751,3,0.3209786351462133,pass
Llama_3_8B&EEG_speech,torso_lancaster,751,4,0.4051061976998708,pass
Llama_3_8B&EEG_speech,torso_lancaster,751,5,0.3275591665781282,pass
BERT_base&Llama_3_8B,mouth_throat_lancaster,751,1,0.5443298690316992,pass
BERT_base&Llama_3_8B,mouth_throat_lancaster,751,2,0.5585701414538127,pass
BERT_base&Llama_3_8B,mouth_throat_lancaster,751,3,0.4788598674089234,pass
BERT_base&Llama_3_8B,mouth_throat_lancaster,751,4,0.45959297413038414,pass
BERT_base&Llama_3_8B,mouth_throat_lancaster,751,5,0.56751257220727,pass
BERT_base&EEG_speech,mouth_throat_lancaster,751,1,0.5047689277265679,pass
BERT_base&EEG_speech,mouth_throat_lancaster,751,2,0.5178552164280184,pass
BERT_base&EEG_speech,mouth_throat_lancaster,751,3,0.47952610116560423,pass
BERT_base&EEG_speech,mouth_throat_lancaster,751,4,0.44203759824989564,pass
BERT_base&EEG_speech,mouth_throat_lancaster,751,5,0.5473866080646661,pass
Llama_3_8B&EEG_speech,mouth_throat_lancaster,751,1,0.49018810944246627,pass
Llama_3_8B&EEG_speech,mouth_throat_lancaster,751,2,0.5258179599080453,pass
Llama_3_8B&EEG_speech,mouth_throat_lancaster,751,3,0.42003729228443454,pass
Llama_3_8B&EEG_speech,mouth_throat_lancaster,751,4,0.4419813677052682,pass
Llama_3_8B&EEG_speech,mouth_throat_lancaster,751,5,0.5115150984495387,pass
BERT_base&Llama_3_8B,hand_arm_lancaster,751,1,0.5601559265914162,pass
BERT_base&Llama_3_8B,hand_arm_lancaster,751,2,0.4406825703045355,pass
BERT_base&Llama_3_8B,hand_arm_lancaster,751,3,0.34846204028408956,pass
BERT_base&Llama_3_8B,hand_arm_lancaster,751,4,0.4387991123825651,pass
BERT_base&Llama_3_8B,hand_arm_lancaster,751,5,0.5206840027298998,pass
BERT_base&EEG_speech,hand_arm_lancaster,751,1,0.5672382801079536,pass
BERT_base&EEG_speech,hand_arm_lancaster,751,2,0.45551223509503225,pass
BERT_base&EEG_speech,hand_arm_lancaster,751,3,0.4254742697709245,pass
BERT_base&EEG_speech,hand_arm_lancaster,751,4,0.4544756452582127,pass
BERT_base&EEG_speech,hand_arm_lancaster,751,5,0.5107698282635751,pass
Llama_3_8B&EEG_speech,hand_arm_lancaster,751,1,0.5146179162764888,pass
Llama_3_8B&EEG_speech,hand_arm_lancaster,751,2,0.40817351247160205,pass
Llama_3_8B&EEG_speech,hand_arm_lancaster,751,3,0.26750131519000964,pass
Llama_3_8B&EEG_speech,hand_arm_lancaster,751,4,0.40304783357386087,pass
Llama_3_8B&EEG_speech,hand_arm_lancaster,751,5,0.4864422546967,pass
BERT_base&Llama_3_8B,foot_leg_lancaster,751,1,0.5307473345961649,pass
BERT_base&Llama_3_8B,foot_leg_lancaster,751,2,0.31120842598096443,pass
BERT_base&Llama_3_8B,foot_leg_lancaster,751,3,0.48283471596753214,pass
BERT_base&Llama_3_8B,foot_leg_lancaster,751,4,0.516219375841481,pass
BERT_base&Llama_3_8B,foot_leg_lancaster,751,5,0.5167193493460414,pass
BERT_base&EEG_speech,foot_leg_lancaster,751,1,0.49454610084707107,pass
BERT_base&EEG_speech,foot_leg_lancaster,751,2,0.376380183743969,pass
