embed,norm,train_n,fold,r2,check
Llama_3_8B&SVD_SWOW,imageability_cortese,1877,1,0.7114762665888781,pass
Llama_3_8B&SVD_SWOW,imageability_cortese,1877,2,0.6458791845637738,pass
Llama_3_8B&SVD_SWOW,imageability_cortese,1877,3,0.6551737530763535,pass
Llama_3_8B&SVD_SWOW,imageability_cortese,1877,4,0.6401449851744558,pass
Llama_3_8B&SVD_SWOW,imageability_cortese,1877,5,0.7052662528783018,pass
Llama_3_8B&SVD_SWOW,valence_citron,183,1,0.7044825194339748,pass
Llama_3_8B&SVD_SWOW,valence_citron,183,2,0.7591920158666152,pass
Llama_3_8B&SVD_SWOW,valence_citron,183,3,0.6446088322038502,pass
Llama_3_8B&SVD_SWOW,valence_citron,183,4,0.7468064891920474,pass
Llama_3_8B&SVD_SWOW,valence_citron,183,5,0.7839541125651239,pass
Llama_3_8B&SVD_SWOW,arousal_citron,183,1,0.7343448516033211,pass
Llama_3_8B&SVD_SWOW,arousal_citron,183,2,0.6078106775526388,pass
Llama_3_8B&SVD_SWOW,arousal_citron,183,3,0.6604512170756045,pass
Llama_3_8B&SVD_SWOW,arousal_citron,183,4,0.6915699723182506,pass
Llama_3_8B&SVD_SWOW,arousal_citron,183,5,0.504466092866474,pass
Llama_3_8B&SVD_SWOW,familiarity_citron,183,1,0.392757696435456,pass
Llama_3_8B&SVD_SWOW,familiarity_citron,183,2,0.5960983656940457,pass
Llama_3_8B&SVD_SWOW,familiarity_citron,183,3,0.3951987986578648,pass
Llama_3_8B&SVD_SWOW,familiarity_citron,183,4,0.5381770645282269,pass
Llama_3_8B&SVD_SWOW,familiarity_citron,183,5,0.42248126238794326,pass
Llama_3_8B&SVD_SWOW,aoa_citron,183,1,0.5646610934361808,pass
Llama_3_8B&SVD_SWOW,aoa_citron,183,2,0.5233986845558001,pass
Llama_3_8B&SVD_SWOW,aoa_citron,183,3,0.3282983471135825,pass
Llama_3_8B&SVD_SWOW,aoa_citron,183,4,0.6002760038855892,pass
Llama_3_8B&SVD_SWOW,aoa_citron,183,5,0.5845759713631676,pass
Llama_3_8B&SVD_SWOW,imageability_citron,183,1,0.7524274701594231,pass
Llama_3_8B&SVD_SWOW,imageability_citron,183,2,0.7582455152241623,pass
Llama_3_8B&SVD_SWOW,imageability_citron,183,3,0.7665573134780027,pass
Llama_3_8B&SVD_SWOW,imageability_citron,183,4,0.6930947425063645,pass
Llama_3_8B&SVD_SWOW,imageability_citron,183,5,0.7305188899555491,pass
Llama_3_8B&SVD_SWOW,valence_imbault,1414,1,0.5789114613391653,pass
Llama_3_8B&SVD_SWOW,valence_imbault,1414,2,0.7048288462598757,pass
Llama_3_8B&SVD_SWOW,valence_imbault,1414,3,0.6805110133052736,pass
Llama_3_8B&SVD_SWOW,valence_imbault,1414,4,0.632459299217866,pass
Llama_3_8B&SVD_SWOW,valence_imbault,1414,5,0.6040926923828208,pass
Llama_3_8B&SVD_SWOW,arousal_imbault,1441,1,0.2567217107666575,pass
Llama_3_8B&SVD_SWOW,arousal_imbault,1441,2,0.3954712607984141,pass
Llama_3_8B&SVD_SWOW,arousal_imbault,1441,3,0.3770342453917491,pass
Llama_3_8B&SVD_SWOW,arousal_imbault,1441,4,0.31525458515775084,pass
Llama_3_8B&SVD_SWOW,arousal_imbault,1441,5,0.3442826421445271,pass
Llama_3_8B&SVD_SWOW,likableness_anderson,193,1,0.7716840614747452,pass
Llama_3_8B&SVD_SWOW,likableness_anderson,193,2,0.859627606152582,pass
Llama_3_8B&SVD_SWOW,likableness_anderson,193,3,0.7208286523892196,pass
Llama_3_8B&SVD_SWOW,likableness_anderson,193,4,0.7703216425914685,pass
Llama_3_8B&SVD_SWOW,likableness_anderson,193,5,0.8102481442885456,pass
Llama_3_8B&SVD_SWOW,meaningfulness_anderson,193,1,0.03606290723261718,pass
Llama_3_8B&SVD_SWOW,meaningfulness_anderson,193,2,0.1203793296252973,pass
Llama_3_8B&SVD_SWOW,meaningfulness_anderson,193,3,0.23114297738681433,pass
Llama_3_8B&SVD_SWOW,meaningfulness_anderson,193,4,0.08438391191441585,pass
Llama_3_8B&SVD_SWOW,meaningfulness_anderson,193,5,0.2155351822987427,pass
Llama_3_8B&SVD_SWOW,perc_known_winter,5536,1,0.053383673295254064,pass
Llama_3_8B&SVD_SWOW,perc_known_winter,5536,2,0.06314325653590969,pass
Llama_3_8B&SVD_SWOW,perc_known_winter,5536,3,0.045117734210763705,pass
Llama_3_8B&SVD_SWOW,perc_known_winter,5536,4,0.04557855059271576,pass
Llama_3_8B&SVD_SWOW,perc_known_winter,5536,5,0.05168262174760474,pass
Llama_3_8B&SVD_SWOW,iconicity_winter2023,5536,1,0.354390221069388,pass
Llama_3_8B&SVD_SWOW,iconicity_winter2023,5536,2,0.3902666417797602,pass
Llama_3_8B&SVD_SWOW,iconicity_winter2023,5536,3,0.31224984833380387,pass
Llama_3_8B&SVD_SWOW,iconicity_winter2023,5536,4,0.35887857306132,pass
Llama_3_8B&SVD_SWOW,iconicity_winter2023,5536,5,0.3986271325297184,pass
Llama_3_8B&SVD_SWOW,body_object_miklashevsky,1046,1,0.6691845123404423,pass
Llama_3_8B&SVD_SWOW,body_object_miklashevsky,1046,2,0.6649672129482025,pass
Llama_3_8B&SVD_SWOW,body_object_miklashevsky,1046,3,0.6405203188300772,pass
Llama_3_8B&SVD_SWOW,body_object_miklashevsky,1046,4,0.677233508700007,pass
Llama_3_8B&SVD_SWOW,body_object_miklashevsky,1046,5,0.6754051283819846,pass
Llama_3_8B&SVD_SWOW,aoa_schock,1888,1,0.6375347559107999,pass
Llama_3_8B&SVD_SWOW,aoa_schock,1888,2,0.6595502866674411,pass
Llama_3_8B&SVD_SWOW,aoa_schock,1888,3,0.6705284882517715,pass
Llama_3_8B&SVD_SWOW,aoa_schock,1888,4,0.6370267667119138,pass
Llama_3_8B&SVD_SWOW,aoa_schock,1888,5,0.7120560227263999,pass
Llama_3_8B&SVD_SWOW,aoa_rt_schock,1888,1,0.011347032086390763,pass
Llama_3_8B&SVD_SWOW,aoa_rt_schock,1888,2,0.006969140608149238,pass
Llama_3_8B&SVD_SWOW,aoa_rt_schock,1888,3,0.019732203514741586,pass
Llama_3_8B&SVD_SWOW,aoa_rt_schock,1888,4,0.013181817604762891,pass
Llama_3_8B&SVD_SWOW,aoa_rt_schock,1888,5,0.013186675581620455,pass
Llama_3_8B&SVD_SWOW,aoa_davies,588,1,0.4222944787598397,pass
Llama_3_8B&SVD_SWOW,aoa_davies,588,2,0.5982447835518778,pass
Llama_3_8B&SVD_SWOW,aoa_davies,588,3,0.5990561247396201,pass
Llama_3_8B&SVD_SWOW,aoa_davies,588,4,0.49487081358028817,pass
Llama_3_8B&SVD_SWOW,aoa_davies,588,5,0.5935851551253261,pass
Llama_3_8B&SVD_SWOW,imageability_davies,588,1,0.5274524668473547,pass
Llama_3_8B&SVD_SWOW,imageability_davies,588,2,0.5936917280555989,pass
Llama_3_8B&SVD_SWOW,imageability_davies,588,3,0.5631774284210107,pass
Llama_3_8B&SVD_SWOW,imageability_davies,588,4,0.5049227783343029,pass
Llama_3_8B&SVD_SWOW,imageability_davies,588,5,0.6185441807909577,pass
Llama_3_8B&SVD_SWOW,this_that_rocca,342,1,0.5397950555420352,pass
Llama_3_8B&SVD_SWOW,this_that_rocca,342,2,0.6135248941504472,pass
Llama_3_8B&SVD_SWOW,this_that_rocca,342,3,0.6380548272959088,pass
Llama_3_8B&SVD_SWOW,this_that_rocca,342,4,0.46136763988127427,pass
Llama_3_8B&SVD_SWOW,this_that_rocca,342,5,0.46853789476356755,pass
Llama_3_8B&SVD_SWOW,iconicity_winter2017,1757,1,0.3589483711318159,pass
Llama_3_8B&SVD_SWOW,iconicity_winter2017,1757,2,0.2921819525689964,pass
Llama_3_8B&SVD_SWOW,iconicity_winter2017,1757,3,0.33852125312081627,pass
Llama_3_8B&SVD_SWOW,iconicity_winter2017,1757,4,0.3992105740336891,pass
Llama_3_8B&SVD_SWOW,iconicity_winter2017,1757,5,0.36538977476942314,pass
Llama_3_8B&SVD_SWOW,living_vanarsdall,904,1,0.8424586900819823,pass
Llama_3_8B&SVD_SWOW,living_vanarsdall,904,2,0.8105064773204441,pass
Llama_3_8B&SVD_SWOW,living_vanarsdall,904,3,0.8190913119232813,pass
Llama_3_8B&SVD_SWOW,living_vanarsdall,904,4,0.845996195615462,pass
Llama_3_8B&SVD_SWOW,living_vanarsdall,904,5,0.8376030594519235,pass
Llama_3_8B&SVD_SWOW,thought_vanarsdall,904,1,0.860957799814857,pass
Llama_3_8B&SVD_SWOW,thought_vanarsdall,904,2,0.8704242417437116,pass
Llama_3_8B&SVD_SWOW,thought_vanarsdall,904,3,0.8489957109977722,pass
Llama_3_8B&SVD_SWOW,thought_vanarsdall,904,4,0.8866841273684791,pass
Llama_3_8B&SVD_SWOW,thought_vanarsdall,904,5,0.8421680504758714,pass
Llama_3_8B&SVD_SWOW,reproduction_vanarsdall,904,1,0.7815498937669199,pass
Llama_3_8B&SVD_SWOW,reproduction_vanarsdall,904,2,0.7994560431509823,pass
Llama_3_8B&SVD_SWOW,reproduction_vanarsdall,904,3,0.816652772346047,pass
Llama_3_8B&SVD_SWOW,reproduction_vanarsdall,904,4,0.8333549968413192,pass
Llama_3_8B&SVD_SWOW,reproduction_vanarsdall,904,5,0.8100253722013107,pass
Llama_3_8B&SVD_SWOW,person_vanarsdall,904,1,0.8683361222527446,pass
Llama_3_8B&SVD_SWOW,person_vanarsdall,904,2,0.8533176821278847,pass
Llama_3_8B&SVD_SWOW,person_vanarsdall,904,3,0.8472174975296548,pass
Llama_3_8B&SVD_SWOW,person_vanarsdall,904,4,0.8847695330785835,pass
Llama_3_8B&SVD_SWOW,person_vanarsdall,904,5,0.8397368211550447,pass
Llama_3_8B&SVD_SWOW,goals_vanarsdall,904,1,0.8641211304723144,pass
Llama_3_8B&SVD_SWOW,goals_vanarsdall,904,2,0.8447358124765435,pass
Llama_3_8B&SVD_SWOW,goals_vanarsdall,904,3,0.8276150074448838,pass
Llama_3_8B&SVD_SWOW,goals_vanarsdall,904,4,0.8767247782305019,pass
Llama_3_8B&SVD_SWOW,goals_vanarsdall,904,5,0.8120856556294007,pass
Llama_3_8B&SVD_SWOW,movement_vanarsdall,904,1,0.7760674463570636,pass
Llama_3_8B&SVD_SWOW,movement_vanarsdall,904,2,0.7458747356989848,pass
Llama_3_8B&SVD_SWOW,movement_vanarsdall,904,3,0.7868922747679774,pass
Llama_3_8B&SVD_SWOW,movement_vanarsdall,904,4,0.7783933429598902,pass
Llama_3_8B&SVD_SWOW,movement_vanarsdall,904,5,0.7363161704680794,pass
Llama_3_8B&SVD_SWOW,concreteness_vanarsdall,904,1,0.3922336789645591,pass
Llama_3_8B&SVD_SWOW,concreteness_vanarsdall,904,2,0.5979566849121318,pass
Llama_3_8B&SVD_SWOW,concreteness_vanarsdall,904,3,0.4785729441596597,pass
Llama_3_8B&SVD_SWOW,concreteness_vanarsdall,904,4,0.46454758451246925,pass
Llama_3_8B&SVD_SWOW,concreteness_vanarsdall,904,5,0.5082847241357056,pass
Llama_3_8B&SVD_SWOW,familiarity_vanarsdall,904,1,0.2373071861274786,pass
Llama_3_8B&SVD_SWOW,familiarity_vanarsdall,904,2,0.27500325932864933,pass
Llama_3_8B&SVD_SWOW,familiarity_vanarsdall,904,3,0.23264615188873128,pass
Llama_3_8B&SVD_SWOW,familiarity_vanarsdall,904,4,0.2663943564206279,pass
Llama_3_8B&SVD_SWOW,familiarity_vanarsdall,904,5,0.2667447998837401,pass
Llama_3_8B&SVD_SWOW,imageability_vanarsdall,904,1,0.31493652167834874,pass
Llama_3_8B&SVD_SWOW,imageability_vanarsdall,904,2,0.41830464253652533,pass
Llama_3_8B&SVD_SWOW,imageability_vanarsdall,904,3,0.36961240656870464,pass
Llama_3_8B&SVD_SWOW,imageability_vanarsdall,904,4,0.3183627875730769,pass
Llama_3_8B&SVD_SWOW,imageability_vanarsdall,904,5,0.278865159932392,pass
Llama_3_8B&SVD_SWOW,familiarity_fear,466,1,0.4082990975984865,pass
Llama_3_8B&SVD_SWOW,familiarity_fear,466,2,0.5279626737191667,pass
Llama_3_8B&SVD_SWOW,familiarity_fear,466,3,0.5392307197690538,pass
Llama_3_8B&SVD_SWOW,familiarity_fear,466,4,0.5629990145901265,pass
Llama_3_8B&SVD_SWOW,familiarity_fear,466,5,0.535065204560883,pass
Llama_3_8B&SVD_SWOW,aoa_fear,466,1,0.5678352603797103,pass
Llama_3_8B&SVD_SWOW,aoa_fear,466,2,0.649509268846248,pass
Llama_3_8B&SVD_SWOW,aoa_fear,466,3,0.5661256570503321,pass
Llama_3_8B&SVD_SWOW,aoa_fear,466,4,0.5979061525176317,pass
Llama_3_8B&SVD_SWOW,aoa_fear,466,5,0.6418157712052773,pass
Llama_3_8B&SVD_SWOW,imageability_fear,466,1,0.6846647586105701,pass
Llama_3_8B&SVD_SWOW,imageability_fear,466,2,0.7934577967127202,pass
Llama_3_8B&SVD_SWOW,imageability_fear,466,3,0.7096736004147253,pass
Llama_3_8B&SVD_SWOW,imageability_fear,466,4,0.6329049283667502,pass
Llama_3_8B&SVD_SWOW,imageability_fear,466,5,0.6980790464991846,pass
Llama_3_8B&SVD_SWOW,sensory_experience_juhasz2013,3683,1,0.4971559398843026,pass
Llama_3_8B&SVD_SWOW,sensory_experience_juhasz2013,3683,2,0.44262548909405075,pass
Llama_3_8B&SVD_SWOW,sensory_experience_juhasz2013,3683,3,0.4977843683953447,pass
Llama_3_8B&SVD_SWOW,sensory_experience_juhasz2013,3683,4,0.4315624384345258,pass
Llama_3_8B&SVD_SWOW,sensory_experience_juhasz2013,3683,5,0.5124646734121115,pass
