embed,norm,train_n,fold,r2,check
Llama_3_8B&EEG_speech,thought_vanarsdall,126,3,0.8218985452778491,pass
Llama_3_8B&EEG_speech,thought_vanarsdall,126,4,0.7977461636017318,pass
Llama_3_8B&EEG_speech,thought_vanarsdall,126,5,0.6639595802085478,pass
Llama_3_8B&EEG_speech,reproduction_vanarsdall,126,1,0.6166487916165849,pass
Llama_3_8B&EEG_speech,reproduction_vanarsdall,126,2,0.8304686858063135,pass
Llama_3_8B&EEG_speech,reproduction_vanarsdall,126,3,0.7369538338003992,pass
Llama_3_8B&EEG_speech,reproduction_vanarsdall,126,4,0.7326226958964608,pass
Llama_3_8B&EEG_speech,reproduction_vanarsdall,126,5,0.7993246981008421,pass
Llama_3_8B&EEG_speech,person_vanarsdall,126,1,0.7621296372843526,pass
Llama_3_8B&EEG_speech,person_vanarsdall,126,2,0.8110173970305041,pass
Llama_3_8B&EEG_speech,person_vanarsdall,126,3,0.8883791660724617,pass
Llama_3_8B&EEG_speech,person_vanarsdall,126,4,0.7960166293941608,pass
Llama_3_8B&EEG_speech,person_vanarsdall,126,5,0.7161005040595125,pass
Llama_3_8B&EEG_speech,goals_vanarsdall,126,1,0.7443267048928177,pass
Llama_3_8B&EEG_speech,goals_vanarsdall,126,2,0.8686537788707801,pass
Llama_3_8B&EEG_speech,goals_vanarsdall,126,3,0.7654046430463712,pass
Llama_3_8B&EEG_speech,goals_vanarsdall,126,4,0.7587387098443553,pass
Llama_3_8B&EEG_speech,goals_vanarsdall,126,5,0.7010021406379978,pass
Llama_3_8B&EEG_speech,movement_vanarsdall,126,1,0.5082891937503278,pass
Llama_3_8B&EEG_speech,movement_vanarsdall,126,2,0.5684450688635523,pass
Llama_3_8B&EEG_speech,movement_vanarsdall,126,3,0.584127690000338,pass
Llama_3_8B&EEG_speech,movement_vanarsdall,126,4,0.4640722442703513,pass
Llama_3_8B&EEG_speech,movement_vanarsdall,126,5,0.5084702226902333,pass
Llama_3_8B&EEG_speech,concreteness_vanarsdall,126,1,0.2838706295755915,pass
Llama_3_8B&EEG_speech,concreteness_vanarsdall,126,2,0.2552466627121184,pass
Llama_3_8B&EEG_speech,concreteness_vanarsdall,126,3,0.32613440063947563,pass
Llama_3_8B&EEG_speech,concreteness_vanarsdall,126,4,0.07450258967887446,pass
Llama_3_8B&EEG_speech,concreteness_vanarsdall,126,5,0.43919643616283555,pass
Llama_3_8B&EEG_speech,familiarity_vanarsdall,126,1,0.23321367051161035,pass
Llama_3_8B&EEG_speech,familiarity_vanarsdall,126,2,0.21633630664239967,pass
Llama_3_8B&EEG_speech,familiarity_vanarsdall,126,3,0.2700792131889136,pass
Llama_3_8B&EEG_speech,familiarity_vanarsdall,126,4,0.11318619054420709,pass
Llama_3_8B&EEG_speech,familiarity_vanarsdall,126,5,-0.08381155808861585,pass
Llama_3_8B&EEG_speech,imageability_vanarsdall,126,1,0.10151160116478852,pass
Llama_3_8B&EEG_speech,imageability_vanarsdall,126,2,0.08445165553780631,pass
Llama_3_8B&EEG_speech,imageability_vanarsdall,126,3,0.3478688150407049,pass
Llama_3_8B&EEG_speech,imageability_vanarsdall,126,4,0.25726125480060813,pass
Llama_3_8B&EEG_speech,imageability_vanarsdall,126,5,0.20013223226216825,pass
Llama_3_8B&EEG_speech,familiarity_fear,101,1,0.25222598758592063,pass
Llama_3_8B&EEG_speech,familiarity_fear,101,2,0.46046836003940583,pass
Llama_3_8B&EEG_speech,familiarity_fear,101,3,0.2588620159033417,pass
Llama_3_8B&EEG_speech,familiarity_fear,101,4,0.39314734369863513,pass
Llama_3_8B&EEG_speech,familiarity_fear,101,5,0.25780353285894464,pass
Llama_3_8B&EEG_speech,aoa_fear,101,1,0.25204661203284606,pass
Llama_3_8B&EEG_speech,aoa_fear,101,2,0.1503261618834162,pass
Llama_3_8B&EEG_speech,aoa_fear,101,3,0.41162103148858675,pass
Llama_3_8B&EEG_speech,aoa_fear,101,4,0.18927093883114032,pass
Llama_3_8B&EEG_speech,aoa_fear,101,5,0.3707230252735848,pass
Llama_3_8B&EEG_speech,imageability_fear,101,1,0.26749858655568326,pass
Llama_3_8B&EEG_speech,imageability_fear,101,2,0.42891794232588665,pass
Llama_3_8B&EEG_speech,imageability_fear,101,3,0.6098441126981216,pass
Llama_3_8B&EEG_speech,imageability_fear,101,4,0.5757787603010409,pass
Llama_3_8B&EEG_speech,imageability_fear,101,5,0.4317016291535365,pass
Llama_3_8B&EEG_speech,sensory_experience_juhasz2013,638,1,0.472637315798093,pass
Llama_3_8B&EEG_speech,sensory_experience_juhasz2013,638,2,0.46292839814857156,pass
Llama_3_8B&EEG_speech,sensory_experience_juhasz2013,638,3,0.42349512676547973,pass
Llama_3_8B&EEG_speech,sensory_experience_juhasz2013,638,4,0.33651216334119516,pass
Llama_3_8B&EEG_speech,sensory_experience_juhasz2013,638,5,0.5546182045819126,pass
